83522.53023720984,-734294.6725618828,-650772.1423246729,482710.0
83517.26176395126,-734290.1690874549,-650772.9073235036,482720.0
83511.99361711663,-734285.6658645923,-650773.6722474757,482730.0
83506.72579668817,-734281.1628932832,-650774.4370965951,482740.0
83501.45830264808,-734276.6601735159,-650775.2018708679,482750.0
83496.19113497848,-734272.1577052791,-650775.9665703006,482760.0
83490.92429366165,-734267.6554885604,-650776.7311948988,482770.0
83485.65777867971,-734263.1535233487,-650777.495744669,482780.0
83480.39159001494,-734258.6518096324,-650778.2602196175,482790.0
83475.12572764952,-734254.1503473994,-650779.0246197499,482800.0
83469.86019156563,-734249.6491366382,-650779.7889450726,482810.0
83464.5949817455,-734245.1481773371,-650780.5531955917,482820.0
83459.33009817134,-734240.6474694845,-650781.3173713131,482830.0
83454.06554082537,-734236.1470130685,-650782.0814722432,482840.0
83448.80130968976,-734231.6468080779,-650782.8454983882,482850.0
83443.53740474675,-734227.1468545006,-650783.6094497539,482860.0
83438.27382597857,-734222.6471523251,-650784.3733263465,482870.0
83433.01057336737,-734218.1477015398,-650785.1371281724,482880.0
83427.74764689544,-734213.6485021329,-650785.9008552374,482890.0
83422.48504654499,-734209.1495540927,-650786.6645075476,482900.0
83417.22277229815,-734204.6508574075,-650787.4280851093,482910.0
83411.96082413726,-734200.152412066,-650788.1915879287,482920.0
83406.69920204449,-734195.6542180562,-650788.9550160117,482930.0
83401.43790600207,-734191.1562753665,-650789.7183693645,482940.0
83396.17693599222,-734186.6585839852,-650790.481647993,482950.0
83390.91629199714,-734182.1611439006,-650791.2448519034,482960.0
83385.65597399914,-734177.6639551014,-650792.0079811022,482970.0
83380.39598198036,-734173.1670175756,-650792.7710355952,482980.0
83375.13631592307,-734168.6703313115,-650793.5340153885,482990.0
83369.87697580951,-734164.1738962976,-650794.2969204881,483000.0
83364.61796162193,-734159.6777125221,-650795.0597509001,483010.0
83359.35927334252,-734155.1817799738,-650795.8225066313,483020.0
83354.10091095354,-734150.6860986404,-650796.5851876868,483030.0
83348.84287443719,-734146.1906685107,-650797.3477940735,483040.0
83343.58516377579,-734141.695489573,-650798.1103257971,483050.0
83338.32777895154,-734137.2005618154,-650798.8727828639,483060.0
83333.07071994666,-734132.7058852263,-650799.6351652796,483070.0
83327.81398674344,-734128.2114597944,-650800.397473051,483080.0
83322.55757932409,-734123.7172855077,-650801.1597061836,483090.0
83317.30149767087,-734119.2233623548,-650801.921864684,483100.0
83312.045741766,-734114.7296903238,-650802.6839485578,483110.0
83306.79031159179,-734110.2362694034,-650803.4459578115,483120.0
83301.53520713048,-734105.7430995816,-650804.2078924511,483130.0
83296.28042836426,-734101.2501808469,-650804.9697524826,483140.0
83291.02597527544,-734096.7575131878,-650805.7315379124,483150.0
83285.77184784628,-734092.2650965924,-650806.493248746,483160.0
83280.51804605902,-734087.7729310492,-650807.2548849902,483170.0
83275.26456989594,-734083.2810165467,-650808.0164466507,483180.0
83270.01141933925,-734078.789353073,-650808.7779337338,483190.0
83264.75859437126,-734074.2979406166,-650809.5393462454,483200.0
83259.5060949742,-734069.8067791659,-650810.3006841916,483210.0
83254.25392113037,-734065.3158687091,-650811.0619475788,483220.0
83249.00207282203,-734060.8252092348,-650811.8231364128,483230.0
83243.75055003144,-734056.3348007313,-650812.5842506998,483240.0
83238.49935274087,-734051.8446431869,-650813.3452904461,483250.0
83233.24848093255,-734047.3547365902,-650814.1062556576,483260.0
83227.99793458886,-734042.865080929,-650814.8671463402,483270.0
83222.74771369192,-734038.3756761925,-650815.6279625006,483280.0
83217.49781822416,-734033.8865223684,-650816.3887041443,483290.0
83212.24824816777,-734029.3976194453,-650817.1493712775,483300.0
83206.99900350503,-734024.9089674118,-650817.9099639069,483310.0
83201.75008421825,-734020.420566256,-650818.6704820378,483320.0
83196.5014902897,-734015.9324159662,-650819.4309256765,483330.0
83191.25322170166,-734011.4445165311,-650820.1912948294,483340.0
83186.00527843641,-734006.9568679391,-650820.9515895026,483350.0
83180.75766047623,-734002.4694701781,-650821.7118097019,483360.0
83175.51036780339,-733997.9823232369,-650822.4719554335,483370.0
83170.26340040026,-733993.4954271036,-650823.2320267033,483380.0
83165.01675824905,-733989.0087817672,-650823.9920235182,483390.0
83159.77044133208,-733984.5223872153,-650824.7519458833,483400.0
83154.52444963163,-733980.0362434369,-650825.5117938053,483410.0
83149.27878313004,-733975.5503504201,-650826.2715672901,483420.0
83144.03344180952,-733971.0647081534,-650827.0312663439,483430.0
83138.78842565241,-733966.5793166247,-650827.7908909722,483440.0
83133.54373464105,-733962.0941758231,-650828.5504411821,483450.0
83128.2993687577,-733957.6092857369,-650829.3099169792,483460.0
83123.05532798466,-733953.1246463542,-650830.0693183696,483470.0
83117.81161230424,-733948.6402576634,-650830.8286453593,483480.0
83112.56822169878,-733944.1561196529,-650831.5878979542,483490.0
83107.3251561505,-733939.6722323115,-650832.347076161,483500.0
83102.0824156418,-733935.188595627,-650833.1061799852,483510.0
83096.84000015493,-733930.7052095885,-650833.8652094336,483520.0
83091.59790967221,-733926.2220741838,-650834.6241645116,483530.0
83086.35614417597,-733921.7391894015,-650835.3830452255,483540.0
83081.1147036485,-733917.2565552301,-650836.1418515816,483550.0
83075.87358807215,-733912.7741716579,-650836.9005835857,483560.0
83070.6327974292,-733908.2920386733,-650837.6592412441,483570.0
83065.392331702,-733903.8101562647,-650838.4178245626,483580.0
83060.15219087283,-733899.3285244206,-650839.1763335478,483590.0
83054.91237492402,-733894.8471431293,-650839.9347682053,483600.0
83049.67288383792,-733890.3660123795,-650840.6931285416,483610.0
83044.43371759687,-733885.8851321592,-650841.4514145623,483620.0
83039.19487618314,-733881.404502457,-650842.2096262738,483630.0
83033.95635957908,-733876.9241232615,-650842.9677636824,483640.0
83028.71816776699,-733872.4439945606,-650843.7258267936,483650.0
83023.48030072926,-733867.9641163434,-650844.4838156141,483660.0
83018.24275844818,-733863.4844885976,-650845.2417301494,483670.0
83013.00554090609,-733859.0051113121,-650845.999570406,483680.0
83007.76864808533,-733854.5259844754,-650846.7573363901,483690.0
83002.53207996824,-733850.0471080758,-650847.5150281076,483700.0
82997.2958365371,-733845.5684821014,-650848.2726455643,483710.0
82992.05991777436,-733841.0901065409,-650849.0301887665,483720.0
82986.82432366225,-733836.611981383,-650849.7876577207,483730.0
82981.58905418316,-733832.1341066157,-650850.5450524325,483740.0
82976.35410931944,-733827.6564822273,-650851.3023729079,483750.0
82971.11948905341,-733823.1791082068,-650852.0596191534,483760.0
82965.88519336747,-733818.7019845421,-650852.8167911746,483770.0
82960.65122224388,-733814.2251112218,-650853.5738889779,483780.0
82955.41757566505,-733809.7484882345,-650854.3309125694,483790.0
82950.1842536133,-733805.2721155686,-650855.0878619553,483800.0
82944.95125607103,-733800.7959932124,-650855.8447371414,483810.0
82939.71858302054,-733796.3201211543,-650856.6015381338,483820.0
82934.48623444416,-733791.8444993827,-650857.3582649385,483830.0
82929.2542103243,-733787.3691278864,-650858.1149175621,483840.0
82924.02251064336,-733782.8940066533,-650858.87149601,483850.0
82918.79113538361,-733778.4191356724,-650859.6280002887,483860.0
82913.56008452745,-733773.9445149318,-650860.3844304043,483870.0
82908.32935805724,-733769.4701444198,-650861.1407863626,483880.0
82903.09895595531,-733764.9960241253,-650861.8970681699,483890.0
82897.86887820408,-733760.5221540362,-650862.6532758321,483900.0
82892.63912478586,-733756.0485341416,-650863.4094093557,483910.0
82887.40969568306,-733751.5751644293,-650864.1654687462,483920.0
82882.18059087805,-733747.1020448883,-650864.9214540103,483930.0
82876.95181035317,-733742.6291755064,-650865.6773651532,483940.0
82871.7233540908,-733738.1565562726,-650866.4332021818,483950.0
82866.49522207332,-733733.6841871752,-650867.188965102,483960.0
82861.26741428312,-733729.2120682027,-650867.9446539195,483970.0
82856.03993070258,-733724.7401993434,-650868.7002686409,483980.0
82850.81277131403,-733720.268580586,-650869.4558092719,483990.0
82845.5859360999,-733715.7972119184,-650870.2112758185,484000.0
82840.35942504255,-733711.3260933298,-650870.9666682873,484010.0
82835.13323812436,-733706.8552248081,-650871.7219866838,484020.0
82829.9073753277,-733702.3846063421,-650872.4772310144,484030.0
82824.68183663498,-733697.91423792,-650873.232401285,484040.0
82819.45662202853,-733693.4441195303,-650873.9874975018,484050.0
82814.23173149086,-733688.9742511616,-650874.7425196707,484060.0
82809.00716500422,-733684.5046328023,-650875.4974677981,484070.0
82803.7829225511,-733680.0352644409,-650876.2523418898,484080.0
82798.55900411385,-733675.5661460657,-650877.0071419518,484090.0
82793.33540967484,-733671.0972776654,-650877.7618679906,484100.0
82788.11213921654,-733666.6286592283,-650878.5165200118,484110.0
82782.88919272125,-733662.1602907429,-650879.2710980217,484120.0
82777.66657017141,-733657.6921721976,-650880.0256020263,484130.0
82772.4442715495,-733653.2243035812,-650880.7800320317,484140.0
82767.2222968378,-733648.7566848818,-650881.5343880439,484150.0
82762.00064601877,-733644.289316088,-650882.2886700692,484160.0
82756.77931907479,-733639.8221971883,-650883.0428781135,484170.0
82751.55831598832,-733635.3553281713,-650883.797012183,484180.0
82746.33763674171,-733630.8887090249,-650884.5510722832,484190.0
82741.11728131739,-733626.4223397383,-650885.305058421,484200.0
82735.89724969777,-733621.9562202996,-650886.0589706018,484210.0
82730.67754186525,-733617.4903506973,-650886.812808832,484220.0
82725.45815780226,-733613.02473092,-650887.5665731177,484230.0
82720.2390974912,-733608.5593609561,-650888.3202634649,484240.0
82715.02036091447,-733604.094240794,-650889.0738798794,484250.0
82709.80194805453,-733599.6293704223,-650889.8274223678,484260.0
82704.58385889376,-733595.1647498296,-650890.5808909358,484270.0
82699.3660934146,-733590.7003790041,-650891.3342855895,484280.0
82694.14865159946,-733586.2362579345,-650892.0876063351,484290.0
82688.93153343079,-733581.7723866093,-650892.8408531785,484300.0
82683.71473889095,-733577.3087650168,-650893.5940261259,484310.0
82678.49826796245,-733572.8453931455,-650894.347125183,484320.0
82673.28212062767,-733568.382270984,-650895.1001503563,484330.0
82668.066296869,-733563.919398521,-650895.853101652,484340.0
82662.85079666894,-733559.4567757446,-650896.6059790757,484350.0
82657.6356200099,-733554.9944026433,-650897.3587826334,484360.0
82652.42076687433,-733550.5322792061,-650898.1115123318,484370.0
82647.20623724462,-733546.070405421,-650898.8641681763,484380.0
82641.99203110325,-733541.6087812766,-650899.6167501734,484390.0
82636.77814843261,-733537.1474067614,-650900.3692583288,484400.0
82631.56458921518,-733532.686281864,-650901.1216926487,484410.0
82626.35135343338,-733528.2254065728,-650901.8740531395,484420.0
82621.13844106966,-733523.7647808763,-650902.6263398067,484430.0
82615.92585210645,-733519.3044047632,-650903.3785526567,484440.0
82610.71358652622,-733514.8442782217,-650904.1306916955,484450.0
82605.50164431137,-733510.3844012406,-650904.8827569293,484460.0
82600.29002544438,-733505.9247738081,-650905.6347483638,484470.0
82595.07872990773,-733501.465395913,-650906.3866660052,484480.0
82589.86775768382,-733497.0062675435,-650907.1385098597,484490.0
82584.6571087551,-733492.5473886883,-650907.8902799332,484500.0
82579.44678310408,-733488.088759336,-650908.641976232,484510.0
82574.23678071317,-733483.6303794748,-650909.3935987616,484520.0
82569.02710156482,-733479.1722490935,-650910.1451475287,484530.0
82563.81774564149,-733474.7143681807,-650910.8966225393,484540.0
82558.60871292566,-733470.2567367248,-650911.6480237991,484550.0
82553.40000339979,-733465.7993547139,-650912.3993513141,484560.0
82548.19161704634,-733461.3422221369,-650913.1506050905,484570.0
82542.98355384776,-733456.8853389825,-650913.9017851347,484580.0
82537.77581378652,-733452.428705239,-650914.6528914524,484590.0
82532.56839684508,-733447.9723208947,-650915.4039240496,484600.0
82527.36130300589,-733443.5161859384,-650916.1548829325,484610.0
82522.1545322515,-733439.0603003587,-650916.9057681072,484620.0
82516.9480845643,-733434.6046641438,-650917.6565795795,484630.0
82511.74195992679,-733430.1492772826,-650918.4073173559,484640.0
82506.53615832144,-733425.6941397634,-650919.1579814419,484650.0
82501.33067973072,-733421.2392515746,-650919.9085718439,484660.0
82496.12552413713,-733416.784612705,-650920.6590885678,484670.0
82490.9206915231,-733412.330223143,-650921.4095316199,484680.0
82485.71618187116,-733407.8760828772,-650922.159901006,484690.0
82480.51199516375,-733403.4221918959,-650922.9101967321,484700.0
82475.3081313834,-733398.9685501879,-650923.6604188045,484710.0
82470.10459051256,-733394.5151577417,-650924.4105672291,484720.0
82464.90137253371,-733390.0620145455,-650925.1606420118,484730.0
82459.69847742935,-733385.6091205885,-650925.9106431592,484740.0
82454.49590518196,-733381.1564758586,-650926.6605706767,484750.0
82449.29365577406,-733376.7040803448,-650927.4104245707,484760.0
82444.09172918809,-733372.251934035,-650928.1602048469,484770.0
82438.8901254066,-733367.8000369184,-650928.9099115118,484780.0
82433.68884441204,-733363.3483889833,-650929.6595445713,484790.0
82428.48788618692,-733358.8969902181,-650930.4091040312,484800.0
82423.28725071372,-733354.4458406117,-650931.158589898,484810.0
82418.086937975,-733349.9949401522,-650931.9080021771,484820.0
82412.88694795319,-733345.5442888284,-650932.6573408752,484830.0
82407.68728063078,-733341.0938866289,-650933.406605998,484840.0
82402.48793599036,-733336.6437335421,-650934.1557975517,484850.0
82397.28891401435,-733332.1938295566,-650934.9049155422,484860.0
82392.09021468527,-733327.7441746609,-650935.6539599756,484870.0
82386.89183798569,-733323.2947688437,-650936.402930858,484880.0
82381.69378389807,-733318.8456120933,-650937.1518281953,484890.0
82376.4960524049,-733314.3967043984,-650937.9006519936,484900.0
82371.29864348871,-733309.9480457477,-650938.649402259,484910.0
82366.10155713203,-733305.4996361295,-650939.3980789974,484920.0
82360.90479331737,-733301.0514755324,-650940.1466822149,484930.0
82355.70835202718,-733296.603563945,-650940.8952119178,484940.0
82350.51223324411,-733292.1559013561,-650941.643668112,484950.0
82345.31643695057,-733287.7084877538,-650942.3920508032,484960.0
82340.12096312911,-733283.2613231268,-650943.1403599977,484970.0
82334.92581176225,-733278.814407464,-650943.8885957018,484980.0
82329.73098283255,-733274.3677407537,-650944.6367579212,484990.0
82324.53647632248,-733269.9213229844,-650945.3848466619,485000.0
82319.34229221455,-733265.4751541447,-650946.1328619302,485010.0
82314.14843049136,-733261.0292342232,-650946.8808037319,485020.0
82308.95489113538,-733256.5835632086,-650947.6286720732,485030.0
82303.7616741292,-733252.1381410891,-650948.37646696,485040.0
82298.56877945527,-733247.6929678536,-650949.1241883984,485050.0
82293.37620709623,-733243.2480434906,-650949.8718363943,485060.0
82288.18395703449,-733238.8033679884,-650950.619410954,485070.0
82282.9920292527,-733234.3589413362,-650951.3669120835,485080.0
82277.8004237333,-733229.9147635219,-650952.1143397886,485090.0
82272.6091404589,-733225.4708345346,-650952.8616940757,485100.0
82267.418179412,-733221.0271543624,-650953.6089749504,485110.0
82262.22754057514,-733216.5837229941,-650954.356182419,485120.0
82257.03722393088,-733212.1405404184,-650955.1033164875,485130.0
82251.8472294618,-733207.6976066238,-650955.850377162,485140.0
82246.65755715038,-733203.2549215986,-650956.5973644482,485150.0
82241.46820697922,-733198.8124853318,-650957.3442783526,485160.0
82236.27917893081,-733194.3702978118,-650958.091118881,485170.0
82231.09047298777,-733189.928359027,-650958.8378860393,485180.0
82225.90208913258,-733185.4866689664,-650959.5845798338,485190.0
82220.71402734786,-733181.0452276181,-650960.3312002702,485200.0
82215.52628761614,-733176.6040349711,-650961.077747355,485210.0
82210.33886991993,-733172.1630910136,-650961.8242210937,485220.0
82205.15177424188,-733167.7223957346,-650962.5706214928,485230.0
82199.9650005645,-733163.2819491224,-650963.316948558,485240.0
82194.77854887032,-733158.8417511656,-650964.0632022952,485250.0
82189.59241914193,-733154.401801853,-650964.8093827111,485260.0
82184.4066113619,-733149.962101173,-650965.5554898111,485270.0
82179.22112551279,-733145.5226491143,-650966.3015236014,485280.0
82174.03596157717,-733141.0834456655,-650967.0474840883,485290.0
82168.85111953762,-733136.6444908151,-650967.7933712775,485300.0
82163.66659937667,-733132.2057845517,-650968.539185175,485310.0
82158.48240107694,-733127.7673268637,-650969.2849257868,485320.0
82153.29852462094,-733123.3291177402,-650970.0305931192,485330.0
82148.1149699913,-733118.8911571695,-650970.7761871782,485340.0
82142.93173717054,-733114.4534451403,-650971.5217079697,485350.0
82137.7488261413,-733110.0159816409,-650972.2671554997,485360.0
82132.56623688612,-733105.5787666601,-650973.012529774,485370.0
82127.38396938755,-733101.1418001868,-650973.7578307993,485380.0
82122.20202362826,-733096.7050822092,-650974.5030585809,485390.0
82117.02039959075,-733092.2686127159,-650975.2482131252,485400.0
82111.83909725765,-733087.8323916956,-650975.9932944379,485410.0
82106.65811661152,-733083.3964191374,-650976.7383025258,485420.0
82101.47745763494,-733078.9606950291,-650977.4832373941,485430.0
82096.29712031054,-733074.5252193597,-650978.2280990491,485440.0
82091.11710462088,-733070.0899921177,-650978.9728874968,485450.0
82085.93741054852,-733065.6550132921,-650979.7176027435,485460.0
82080.75803807612,-733061.2202828709,-650980.4622447948,485470.0
82075.57898718624,-733056.7858008432,-650981.206813657,485480.0
82070.40025786143,-733052.3515671974,-650981.9513093359,485490.0
82065.22185008439,-733047.917581922,-650982.6957318377,485500.0
82060.04376383762,-733043.4838450059,-650983.4400811682,485510.0
82054.86599910377,-733039.0503564377,-650984.1843573339,485520.0
82049.68855586542,-733034.6171162056,-650984.9285603402,485530.0
82044.5114341052,-733030.1841242987,-650985.6726901935,485540.0
82039.33463380567,-733025.7513807056,-650986.4167469,485550.0
82034.15815494944,-733021.3188854146,-650987.1607304652,485560.0
82028.9819975192,-733016.8866384143,-650987.9046408952,485570.0
82023.80616149744,-733012.4546396938,-650988.6484781964,485580.0
82018.63064686685,-733008.0228892413,-650989.3922423745,485590.0
82013.45545361,-733003.5913870457,-650990.1359334356,485600.0
82008.28058170948,-732999.1601330956,-650990.8795513861,485610.0
82003.10603114801,-732994.7291273791,-650991.6230962311,485620.0
81997.9318019081,-732990.2983698854,-650992.3665679774,485630.0
81992.75789397242,-732985.8678606031,-650993.1099666307,485640.0
81987.58430732357,-732981.4375995207,-650993.8532921971,485650.0
81982.41104194416,-732977.0075866266,-650994.5965446824,485660.0
81977.23809781682,-732972.5778219099,-650995.3397240931,485670.0
81972.06547492417,-732968.1483053592,-650996.082830435,485680.0
81966.89317324887,-732963.7190369628,-650996.825863714,485690.0
81961.72119277346,-732959.2900167094,-650997.5688239359,485700.0
81956.54953348063,-732954.8612445877,-650998.311711107,485710.0
81951.37819535304,-732950.4327205864,-650999.0545252333,485720.0
81946.20717837325,-732946.0044446941,-650999.7972663209,485730.0
81941.03648252392,-732941.5764168996,-651000.5399343757,485740.0
81935.86610778767,-732937.1486371913,-651001.2825294036,485750.0
81930.69605414719,-732932.7211055579,-651002.0250514107,485760.0
81925.52632158504,-732928.2938219879,-651002.7675004029,485770.0
81920.35691008388,-732923.8667864703,-651003.5098763864,485780.0
81915.18781962637,-732919.4399989937,-651004.2521793672,485790.0
81910.01905019514,-732915.0134595464,-651004.9944093513,485800.0
81904.85060177282,-732910.5871681173,-651005.7365663445,485810.0
81899.6824743421,-732906.1611246951,-651006.478650353,485820.0
81894.51466788552,-732901.7353292684,-651007.2206613829,485830.0
81889.34718238584,-732897.3097818258,-651007.9625994399,485840.0
81884.18001782561,-732892.8844823558,-651008.7044645302,485850.0
81879.01317418758,-732888.4594308473,-651009.4462566597,485860.0
81873.84665145428,-732884.0346272888,-651010.1879758346,485870.0
81868.68044960847,-732879.6100716693,-651010.9296220609,485880.0
81863.51456863275,-732875.1857639771,-651011.6711953444,485890.0
81858.34900850979,-732870.7617042009,-651012.4126956911,485900.0
81853.18376922222,-732866.3378923294,-651013.1541231072,485910.0
81848.01885075273,-732861.9143283514,-651013.8954775986,485920.0
81842.85425308396,-732857.4910122552,-651014.6367591713,485930.0
81837.68997619857,-732853.0679440298,-651015.3779678312,485940.0
81832.52602007923,-732848.6451236637,-651016.1191035844,485950.0
81827.36238470857,-732844.2225511457,-651016.8601664371,485960.0
81822.19907006931,-732839.8002264644,-651017.601156395,485970.0
81817.03607614411,-732835.3781496085,-651018.3420734644,485980.0
81811.87340291556,-732830.9563205666,-651019.082917651,485990.0
81806.71105036644,-732826.5347393273,-651019.8236889609,486000.0
81801.54901847933,-732822.1134058794,-651020.5643874,486010.0
81796.38730723693,-732817.6923202116,-651021.3050129747,486020.0
81791.22591662193,-732813.2714823125,-651022.0455656905,486030.0
81786.064846617,-732808.8508921709,-651022.7860455539,486040.0
81780.9040972048,-732804.4305497753,-651023.5264525705,486050.0
81775.743668368,-732800.0104551142,-651024.2667867462,486060.0
81770.58356008929,-732795.5906081765,-651025.0070480872,486070.0
81765.42377235135,-732791.1710089513,-651025.7472365999,486080.0
81760.26430513692,-732786.7516574266,-651026.4873522897,486090.0
81755.10515842859,-732782.3325535913,-651027.2273951628,486100.0
81749.94633220907,-732777.9136974342,-651027.9673652252,486110.0
81744.78782646108,-732773.4950889437,-651028.7072624827,486120.0
81739.62964116725,-732769.0767281089,-651029.4470869417,486130.0
81734.47177631033,-732764.6586149184,-651030.186838608,486140.0
81729.31423187298,-732760.2407493606,-651030.9265174876,486150.0
81724.15700783789,-732755.8231314241,-651031.6661235862,486160.0
81719.00010418774,-732751.4057610981,-651032.4056569104,486170.0
81713.84352090527,-732746.988638371,-651033.1451174658,486180.0
81708.68725797313,-732742.5717632314,-651033.8845052583,486190.0
81703.53131537404,-732738.1551356683,-651034.6238202943,486200.0
81698.37569309073,-732733.73875567,-651035.3630625793,486210.0
81693.22039110582,-732729.3226232255,-651036.1022321197,486220.0
81688.06540940207,-732724.9067383233,-651036.8413289213,486230.0
81682.91074796217,-732720.4911009523,-651037.5803529901,486240.0
81677.75640676884,-732716.0757111008,-651038.319304332,486250.0
81672.60238580473,-732711.6605687579,-651039.0581829532,486260.0
81667.44868505262,-732707.2456739122,-651039.7969888597,486270.0
81662.29530449519,-732702.8310265525,-651040.5357220573,486280.0
81657.14224411511,-732698.416626667,-651041.2743825519,486290.0
81651.9895038951,-732694.002474245,-651042.01297035,486300.0
81646.83708381794,-732689.5885692751,-651042.7514854572,486310.0
81641.68498386632,-732685.1749117455,-651043.4899278792,486320.0
81636.53320402291,-732680.7615016456,-651044.2282976226,486330.0
81631.38174427046,-732676.3483389635,-651044.966594693,486340.0
81626.23060459169,-732671.9354236881,-651045.7048190965,486350.0
81621.0797849693,-732667.5227558085,-651046.4429708392,486360.0
81615.92928538605,-732663.1103353128,-651047.1810499267,486370.0
81610.77910582465,-732658.6981621903,-651047.9190563656,486380.0
81605.6292462678,-732654.286236429,-651048.6569901612,486390.0
81600.47970669823,-732649.8745580185,-651049.3948513203,486400.0
81595.33048709866,-732645.4631269467,-651050.132639848,486410.0
81590.18158745187,-732641.0519432027,-651050.8703557509,486420.0
81585.03300774055,-732636.6410067753,-651051.6079990348,486430.0
81579.88474794744,-732632.2303176529,-651052.3455697055,486440.0
81574.73680805524,-732627.8198758245,-651053.0830677693,486450.0
81569.58918804674,-732623.4096812787,-651053.820493232,486460.0
81564.44188790464,-732618.9997340043,-651054.5578460996,486470.0
81559.29490761171,-732614.5900339899,-651055.2951263782,486480.0
81554.14824715065,-732610.1805812242,-651056.0323340734,486490.0
81549.00190650421,-732605.7713756961,-651056.7694691918,486500.0
81543.85588565518,-732601.3624173942,-651057.506531739,486510.0
81538.71018458622,-732596.9537063071,-651058.2435217209,486520.0
81533.56480328014,-732592.5452424239,-651058.9804391437,486530.0
81528.41974171966,-732588.137025733,-651059.7172840134,486540.0
81523.2749998875,-732583.7290562231,-651060.4540563356,486550.0
81518.13057776648,-732579.321333883,-651061.1907561165,486560.0
81512.98647533929,-732574.9138587016,-651061.9273833623,486570.0
81507.8426925887,-732570.5066306676,-651062.6639380789,486580.0
81502.69922949748,-732566.0996497694,-651063.4004202719,486590.0
81497.55608604834,-732561.6929159963,-651064.1368299479,486600.0
81492.41326222407,-732557.2864293363,-651064.8731671122,486610.0
81487.27075800742,-732552.8801897789,-651065.6094317714,486620.0
81482.12857338117,-732548.4741973123,-651066.3456239311,486630.0
81476.98670832804,-732544.0684519254,-651067.0817435974,486640.0
81471.84516283084,-732539.662953607,-651067.8177907763,486650.0
81466.7039368723,-732535.2577023458,-651068.5537654735,486660.0
81461.56303043518,-732530.8526981304,-651069.2896676953,486670.0
81456.42244350228,-732526.4479409497,-651070.0254974475,486680.0
81451.2821760563,-732522.0434307924,-651070.7612547361,486690.0
81446.1422280801,-732517.6391676475,-651071.4969395674,486700.0
81441.00259955639,-732513.2351515031,-651072.2325519468,486710.0
81435.86329046793,-732508.8313823487,-651072.9680918808,486720.0
81430.72430079752,-732504.4278601723,-651073.7035593748,486730.0
81425.58563052793,-732500.0245849632,-651074.4389544353,486740.0
81420.44727964197,-732495.6215567102,-651075.1742770682,486750.0
81415.30924812239,-732491.2187754016,-651075.9095272792,486760.0
81410.17153595191,-732486.8162410266,-651076.6447050747,486770.0
81405.03414311339,-732482.4139535734,-651077.37981046,486780.0
81399.89706958958,-732478.0119130313,-651078.1148434418,486790.0
81394.76031536328,-732473.6101193888,-651078.8498040255,486800.0
81389.62388041728,-732469.2085726347,-651079.5846922174,486810.0
81384.48776473434,-732464.8072727578,-651080.3195080234,486820.0
81379.35196829721,-732460.4062197468,-651081.0542514496,486830.0
81374.21649108878,-732456.0054135903,-651081.7889225016,486840.0
81369.08133309177,-732451.6048542772,-651082.5235211854,486850.0
81363.94649428899,-732447.2045417966,-651083.2580475076,486860.0
81358.81197466323,-732442.8044761366,-651083.9925014733,486870.0
81353.67777419729,-732438.4046572865,-651084.7268830892,486880.0
81348.54389287395,-732434.0050852348,-651085.4611923608,486890.0
81343.410330676,-732429.6057599704,-651086.1954292944,486900.0
81338.27708758629,-732425.2066814819,-651086.9295938956,486910.0
81333.14416358755,-732420.8078497581,-651087.6636861705,486920.0
81328.01155866265,-732416.4092647879,-651088.3977061253,486930.0
81322.87927279437,-732412.0109265601,-651089.1316537658,486940.0
81317.74730596547,-732407.6128350631,-651089.8655290976,486950.0
81312.61565815881,-732403.2149902862,-651090.5993321274,486960.0
81307.48432935719,-732398.817392218,-651091.3330628609,486970.0
81302.35331954338,-732394.4200408469,-651092.0667213035,486980.0
81297.22262870026,-732390.022936162,-651092.8003074618,486990.0
81292.09225681059,-732385.6260781521,-651093.5338213415,487000.0
81286.96220385718,-732381.2294668059,-651094.2672629488,487010.0
81281.83246982287,-732376.8331021122,-651095.0006322893,487020.0
81276.70305469044,-732372.4369840596,-651095.7339293691,487030.0
81271.57395844272,-732368.0411126371,-651096.4671541944,487040.0
81266.44518106258,-732363.6454878337,-651097.2003067711,487050.0
81261.31672253278,-732359.2501096375,-651097.9333871048,487060.0
81256.18858283618,-732354.8549780379,-651098.6663952017,487070.0
81251.06076195555,-732350.4600930235,-651099.3993310679,487080.0
81245.9332598738,-732346.0654545829,-651100.1321947091,487090.0
81240.80607657367,-732341.671062705,-651100.8649861313,487100.0
81235.67921203803,-732337.2769173787,-651101.5977053406,487110.0
81230.5526662497,-732332.8830185926,-651102.3303523429,487120.0
81225.4264391915,-732328.4893663358,-651103.0629271443,487130.0
81220.30053084629,-732324.0959605967,-651103.7954297503,487140.0
81215.17494119686,-732319.7028013642,-651104.5278601674,487150.0
81210.04967022609,-732315.3098886274,-651105.2602184013,487160.0
81204.92471791682,-732310.9172223746,-651105.9925044577,487170.0
81199.80008425181,-732306.524802595,-651106.7247183432,487180.0
81194.675769214,-732302.1326292772,-651107.4568600631,487190.0
81189.55177278614,-732297.7407024102,-651108.188929624,487200.0
81184.42809495113,-732293.3490219825,-651108.9209270314,487210.0
81179.30473569184,-732288.957587983,-651109.6528522911,487220.0
81174.18169499104,-732284.5664004005,-651110.3847054094,487230.0
81169.0589728316,-732280.1754592239,-651111.1164863923,487240.0
